username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-06-22 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2286785810";https://twitter.com/x_tello/status/2286785810
farabulla;2009-06-22 23:34;0;0;"@globovision LA MINISTRA TIENE UNA RESPUESTA PARA EL INCREMENTO DE LA FIEBRE AH1N1 : ES UNA PANDEMIA Q NO CREE EN REVOLUCIONES";;@globovision;;"2286528941";https://twitter.com/farabulla/status/2286528941
JohnDkarFilms;2009-06-22 23:29;0;0;"6:27pm Lima. Peru ..The figure rises to 225 infected with the AH1N1 virus in Peru http://bit.ly/13bPtP";;;;"2286476550";https://twitter.com/JohnDkarFilms/status/2286476550
AmericaEconomia;2009-06-22 23:23;0;0;"Chile confirma séptima muerte por AH1N1 http://bit.ly/xOzMe";;;;"2286399085";https://twitter.com/AmericaEconomia/status/2286399085
cadenaglobal;2009-06-22 23:17;0;0;"Aumento de casos de AH1N1 en el país no debe causar alarma | http://bit.ly/UgwXE";;;;"2286319446";https://twitter.com/cadenaglobal/status/2286319446
BrujisNd;2009-06-22 23:17;0;0;"Impresionada de como tratan de ocultar los casos de AH1N1 ...";;;;"2286318800";https://twitter.com/BrujisNd/status/2286318800
nicoaravena;2009-06-22 23:12;0;0;"con frío, la Liz con el famoso AH1N1 al parecer y las dos niñas agripadas. Mi situación no es de las mejores... a una semana de postmagazine";;;;"2286256592";https://twitter.com/nicoaravena/status/2286256592
dhamablanco;2009-06-22 23:08;0;0;"@globovision China produce primeras vacunas contra virus AH1N1 lea esta noticia en http://bit.ly/yvnHO";;@globovision;;"2286216576";https://twitter.com/dhamablanco/status/2286216576
numerozero;2009-06-22 22:59;0;0;"Comunicado del Minsa sobre #AH1N1 http://bit.ly/uuaKS";;;#AH1N1;"2286095452";https://twitter.com/numerozero/status/2286095452
passita;2009-06-22 22:58;0;0;"hay un caso de ah1n1 corfirmado en mi colegio, los otros eran mentira :S";;;;"2286082140";https://twitter.com/passita/status/2286082140
AmaluLD;2009-06-22 22:57;0;0;"No quiero saber nada más del virus ah1n1 ! Primero sobredosis de noticias y luego los medios ven las causas de su mala información!";;;;"2286070650";https://twitter.com/AmaluLD/status/2286070650
Peru21pe;2009-06-22 22:56;0;0;"Hay 7 nuevos contagios de influenza #AH1N1 , todos en Lima. Hasta el momento, son 225 los casos en Perú.";;;#AH1N1;"2286059522";https://twitter.com/Peru21pe/status/2286059522
MLKtoSCL;2009-06-22 22:51;0;0;"Los contagiados por AH1N1 suman más de 4.300 en todo el país...pero el tema no es ese, lo que nos convoca es @paula_morel";;@paula_morel;;"2285997643";https://twitter.com/MLKtoSCL/status/2285997643
croblero;2009-06-22 22:43;0;0;"Muertos "por" la influenza AH1N1 ? Yo diría que murieron "con" la influenza, pq no siempre hay certeza de la causa. http://tinyurl.com/meyymu";;;;"2285890845";https://twitter.com/croblero/status/2285890845
avomx;2009-06-22 22:41;0;0;"5 min de fama: La influenza AH1N1";;;;"2285870697";https://twitter.com/avomx/status/2285870697
DFinanciero2;2009-06-22 22:25;0;0;"Mujer de 67 años es la séptima víctima de la gripe AH1N1 http://url4.eu/1C1d";;;;"2285665419";https://twitter.com/DFinanciero2/status/2285665419
cadaunante;2009-06-22 22:13;0;0;"En el Colegio de mis retoños están cayendo como moscas con la AH1N1 (en 30 mins supe de tres casos en curso de mi hijo mayor: 10% out)";;;;"2285514098";https://twitter.com/cadaunante/status/2285514098
