username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinflunews;2009-06-23 23:59;0;0;"ATV15 parti 3 Resumen Di Siman 20 juni swine flu AH1N1 on Ocean Dream http://ff.im/-4lUdN";;;;"2302565980";https://twitter.com/swinflunews/status/2302565980
josellop;2009-06-23 23:58;0;0;"Este es un horno, además el aire esta viciado, si no tenía AH1N1 con el puro aire de la sala de espera me contagie";;;;"2302560401";https://twitter.com/josellop/status/2302560401
x_tello;2009-06-23 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2302525262";https://twitter.com/x_tello/status/2302525262
orgyversykes;2009-06-23 23:53;0;0;"I feel sick. Does this mean I have aH1N1 ?";;;;"2302494310";https://twitter.com/orgyversykes/status/2302494310
exdas;2009-06-23 23:50;0;0;"Suspected ah1n1 cases in my school. no classes. :|";;;;"2302461989";https://twitter.com/exdas/status/2302461989
fcasta40;2009-06-23 23:35;0;0;"Ya tenemos 152 casos de la gripe AH1N1 en Venezuela....y sigue extendiendose...";;;;"2302285154";https://twitter.com/fcasta40/status/2302285154
gotmehigh;2009-06-23 23:32;0;0;"Y los que no se saben! -.- RT @ElUniversal : Sube a 152 la cifra de contagiados por gripe AH1N1 en el país http://bit.ly/CKkcF";;@ElUniversal;;"2302248842";https://twitter.com/gotmehigh/status/2302248842
Ch3sco;2009-06-23 23:28;0;0;"Irónico no? Apenas 100 casos de Influenza AH1N1 y todos quieren usar guantes y mascarilla, Más de 1.1MM con SIDA y nadie quiere usar condón";;;;"2302196089";https://twitter.com/Ch3sco/status/2302196089
reinaldo08;2009-06-23 23:27;0;0;"@azildeguiliani no creo que sea AH1N1 , I hope not hasta ahora solo lleno 3 de sus sintomas pero son los mismos que la otra";;@azildeguiliani;;"2302189364";https://twitter.com/reinaldo08/status/2302189364
banksuk;2009-06-23 23:26;0;0;"EL VIRUS AH1N1 HA COMENZADO A MUTAR http://ff.im/-4lQJB";;;;"2302178635";https://twitter.com/banksuk/status/2302178635
RPPNoticias;2009-06-23 23:14;0;0;"Aumentan a 244 los casos confirmados de gripe AH1N1 en el Perú http://tinyurl.com/nrgf8d";;;;"2302027938";https://twitter.com/RPPNoticias/status/2302027938
marani_l;2009-06-23 23:12;0;0;"Brasil registra mais 94 casos de gripe AH1N1 hoje. http://plurk.com/p/13cx7n";;;;"2302006114";https://twitter.com/marani_l/status/2302006114
Troyagaa;2009-06-23 23:11;0;0;"woo unos dias desconectada del mundo y ya hay mas deel doble d infectados ( ah1n1 ) en el pais... q lendo";;;;"2301996123";https://twitter.com/Troyagaa/status/2301996123
Lulusanliz;2009-06-23 23:05;0;0;"No hay restricciones para viajar a Mexico por la Influenza AH1N1 . http://www.prevencioninfluenza.gob.mx/";;;;"2301917886";https://twitter.com/Lulusanliz/status/2301917886
Lulusanliz;2009-06-23 23:03;0;0;"No travel restrictions to Mexico. AH1N1 Influenza update. http://bit.ly/A21hk";;;;"2301891532";https://twitter.com/Lulusanliz/status/2301891532
dugaysamanila;2009-06-23 22:56;0;0;"and now a bit scared about how AH1N1 spreads in Metro Manila now.";;;;"2301807480";https://twitter.com/dugaysamanila/status/2301807480
