username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
eleconomista;2009-11-27 23:48;0;0;"Influenza AH1N1 deja más de 1,000 muertos en una semana: OMS: Ginebra.- El virus de la gripe AH1N1 ha causado "al ... http://bit.ly/6hbjzN";;;;"6126360598";https://twitter.com/eleconomista/status/6126360598
JerryNorstrom;2009-11-27 23:47;0;0;"Update: 27 November 2009 | Todo sobre la Influenza AH1N1 | All ... http://bit.ly/7NuVVR";;;;"6126339288";https://twitter.com/JerryNorstrom/status/6126339288
TerraMexico;2009-11-27 23:38;0;0;"Aplican vacuna contra AH1N1 a personal médico del DF: http://bit.ly/7PKPCR";;;;"6126128456";https://twitter.com/TerraMexico/status/6126128456
eddie_e65;2009-11-27 23:38;0;0;"Qué te puedo decir??? RT @KenoUno : Pero ninguna vacuna contra AH1N1 . Así es que se gobierna! RT @eddie_e65 : Venezuela recibirá primer lote…";;@KenoUno @eddie_e65;;"6126119028";https://twitter.com/eddie_e65/status/6126119028
StiriAzi;2009-11-27 23:32;0;0;"Suceava va primi aproape 30.000 doze de vaccin anti- AH1N1 http://tinyurl.com/ych5b2c";;;;"6125990442";https://twitter.com/StiriAzi/status/6125990442
lado_mx;2009-11-27 23:20;0;0;"SSO inició aplicación de vacuna contra la influenza AH1N1 a personal médico: Los Servicios de Salud de Oaxaca (.. http://bit.ly/7wCwMp";;;;"6125702926";https://twitter.com/lado_mx/status/6125702926
libertadpalabra;2009-11-27 23:18;0;0;"Comienzan aplicaciones de vacunas contra Influenza AH1N1 - http://tinyurl.com/y9c7ayk";;;;"6125650051";https://twitter.com/libertadpalabra/status/6125650051
MariaisabelMota;2009-11-27 23:13;0;0;"Si para evitar el SIDA y el AH1N1 es mejor quedarse en casa, para la Distimia, no hay cosa peor. Estúpida "vida" virtual.";;;;"6125522829";https://twitter.com/MariaisabelMota/status/6125522829
CiudadaniaXpres;2009-11-27 23:06;0;0;"Ciudadania Express Inicia SSO aplicación de la vacuna contra el virus AH1N1 : Oaxaca, México.- Los Servicios de Sa... http://bit.ly/6lfUjk";;;;"6125360911";https://twitter.com/CiudadaniaXpres/status/6125360911
jimmijammes;2009-11-27 22:57;0;0;"Muto el AH1N1 , agarrenselas con alambre...";;;;"6125144643";https://twitter.com/jimmijammes/status/6125144643
DiarioRotativo;2009-11-27 22:41;0;0;"Arranca en Querétaro vacunación contra influenza AH1N1 http://tinyurl.com/ydwm43h";;;;"6124757669";https://twitter.com/DiarioRotativo/status/6124757669
ElInformador_ar;2009-11-27 22:35;0;0;"Aumentan a 114 los fallecidos por gripe A en Venezuela: Los casos de fallecidos por la gripe AH1N1 en Venezuela.. http://bit.ly/5rTrl1";;;;"6124631477";https://twitter.com/ElInformador_ar/status/6124631477
1grippe;2009-11-27 22:33;0;0;"RT @EntreNousMaroc 50 cas de grippe AH1N1 ont été confirmés ce vendredi. Un total de 1.626 cas de grippe A/H1N1 a été confirmé à c...";;@EntreNousMaroc;;"6124575637";https://twitter.com/1grippe/status/6124575637
tag_mty;2009-11-27 22:29;0;0;"RT @MTYBlog : 51 fallecimientos por AH1N1 en Nuevo León #twitmty // and myself ... que casi me muero u.u: RT @MT .. http://bit.ly/6Q45td";;@MTYBlog @MT;#twitmty;"6124489885";https://twitter.com/tag_mty/status/6124489885
