username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CpnPeru;2009-12-19 23:38;0;0;"[News] El crecimiento del turismo en el Perú durante el año 2009 sería de 5%: La gripe AH1N1 y la recesión econ... http://bit.ly/5BnGWQ";;;;"6843160155";https://twitter.com/CpnPeru/status/6843160155
Plasmatico;2009-12-19 22:47;0;0;"#VENEZUELA #sinluz No hay alguien con Bolas en esa mesa q le tire en la cara a CHAVEZ las CIFRAS REALES EPIDEMIA NACIONAL AH1N1 - DENGUE H ?";;;#VENEZUELA #sinluz;"6841928405";https://twitter.com/Plasmatico/status/6841928405
Plasmatico;2009-12-19 22:40;0;0;"#VENEZUELA #sinluz La pregunta ingenua d Plasmático Desconfini: ¿Alguien tiene por ahí CIFRAS REALES EPIDEMIA NACIONAL AH1N1 - DENGUE H ?";;;#VENEZUELA #sinluz;"6841766027";https://twitter.com/Plasmatico/status/6841766027
dailynewsvn;2009-12-19 22:25;0;0;"AH1N1 pandemic death toll exceeds 10000 says WHO: http://bit.ly/6T1wl3";;;;"6841417289";https://twitter.com/dailynewsvn/status/6841417289
eAlviso_;2009-12-19 22:24;0;0;"Tu tmb? Deja el CHISME AMIGO y hazme mi hallca vegetariana. RT @JesucristOzz Ah1n1 ? http://ow.ly/16brOT";;@JesucristOzz;;"6841404334";https://twitter.com/eAlviso_/status/6841404334
Nunez_MD;2009-12-19 21:34;0;0;"Y un #fail a Salubridad de Dgo... Mandaron vacuna vs Influenza AH1N1 y... No mandaron las jeringas!!!";;;#fail;"6840259458";https://twitter.com/Nunez_MD/status/6840259458
PanamericanaTV;2009-12-19 21:24;0;0;"OMS: Más de 10 mil muertos ocasionó gripe AH1N1 http://www.24horas.com.pe/";;;;"6840028831";https://twitter.com/PanamericanaTV/status/6840028831
CarlosBehrendsV;2009-12-19 20:48;0;0;"Jajajaja!! RT @aestradapolegre: La curiosidad mato al gato Carlos Behrends! @behrendsvalero AH1N1 ?";;@aestradapolegre @behrendsvalero;;"6839178021";https://twitter.com/CarlosBehrendsV/status/6839178021
Ani_Flowerchild;2009-12-19 20:47;0;0;"La Vacuna Ah1n1 baja las defensas... solo lo digo, tu sabes qué hacer.";;;;"6839150232";https://twitter.com/Ani_Flowerchild/status/6839150232
octavdruta;2009-12-19 20:20;0;0;"Nowadays when AH1N1 is roaming the globe there are still a few good reasons to get infected http://bit.ly/5KSYBP";;;;"6838533013";https://twitter.com/octavdruta/status/6838533013
dailynewsvn;2009-12-19 19:53;0;0;"Over 10000 people die of AH1N1 : http://bit.ly/6gqTYA";;;;"6837882775";https://twitter.com/dailynewsvn/status/6837882775
ensiz_news;2009-12-19 18:44;0;0;"Llega segunda remeza de vacunas de la influenza AH1N1 : Monterrey, NL.- La segunda remesa de vacuna contra la influe... http://bit.ly/6L72pG";;;;"6836223398";https://twitter.com/ensiz_news/status/6836223398
ElNoticioso;2009-12-19 18:27;0;0;"Morelos recibe más vacunas contra AH1N1 : La aplicación del biológico a los grupos seleccionados en la entidad transcurre http://url4.eu/xjl8";;;;"6835770450";https://twitter.com/ElNoticioso/status/6835770450
ExtremeDamage;2009-12-19 18:11;0;0;"RT @M_ALCUBILLA : Ni cuando la Ah1n1 me senti tan mal!... | tranquilo Mauricio, hierba mala nunca muere xD jajajaja";;@M_ALCUBILLA;;"6835368507";https://twitter.com/ExtremeDamage/status/6835368507
ramirez_17;2009-12-19 17:36;0;0;"Prevencion AH1N1 : cubra nariz y boca al toser o estornudar, lave las manos con jabon, evite saludar de mano o beso. MPPS";;;;"6834485806";https://twitter.com/ramirez_17/status/6834485806
M_ALCUBILLA;2009-12-19 17:34;0;0;"Ni cuando la Ah1n1 me senti tan mal!...";;;;"6834432576";https://twitter.com/M_ALCUBILLA/status/6834432576
JerryNorstrom;2009-12-19 17:24;0;0;"Picasa Web Albums - Moniquinha - Influenza AH1N1 http://bit.ly/6rvq7F";;;;"6834162374";https://twitter.com/JerryNorstrom/status/6834162374
JerryNorstrom;2009-12-19 17:24;1;0;"AH1N1 Influenza Outbreak Confirmed In Indigenous Peoples Of The ... http://bit.ly/7sUbqO";;;;"6834162001";https://twitter.com/JerryNorstrom/status/6834162001
zophiap;2009-12-19 17:02;0;0;"#Ah1n1 mató a 10 mil personas en el mundo, según OMS http://bit.ly/7ZvSDq";;;#Ah1n1;"6833614340";https://twitter.com/zophiap/status/6833614340
El_Universal_Mx;2009-12-19 16:50;0;0;"Morelos recibe más vacunas contra AH1N1 http://bit.ly/6mPbmE";;;;"6833292150";https://twitter.com/El_Universal_Mx/status/6833292150
piuranet;2009-12-19 16:38;0;0;"Gripe AH1N1 ocasionó más de 10 mil muertos, según OMS http://is.gd/5tTuz";;;;"6832984625";https://twitter.com/piuranet/status/6832984625
isabelcparra;2009-12-19 15:32;0;0;"OMS indicó que van más de 10.000 muertos en el mundo por gripe AH1N1";;;;"6831364946";https://twitter.com/isabelcparra/status/6831364946
dannyta324;2009-12-19 14:18;0;0;"RT @biobio Gripe AH1N1 dejó más de 10.000 muertos en todo el mundo este año http://url.ie/4dnb // soy una sobreviviente!!! que orgullo^.^";;@biobio;;"6829716349";https://twitter.com/dannyta324/status/6829716349
primicias24;2009-12-19 14:11;0;0;"P24: Gripe AH1N1 dejó más 10.000 muertos en 2009 http://bit.ly/5XOD7m";;;;"6829573243";https://twitter.com/primicias24/status/6829573243
