username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ponchocarrasco;2009-10-26 23:51;0;0;"waaah! mi papá tiene influenza estacional! por poco y le cae la AH1N1 ... me debo vacunar chiiin! y no puede dormir con mi mamá ja! aisaldo!";;;;"5186888323";https://twitter.com/ponchocarrasco/status/5186888323
LuisCaMarchena;2009-10-26 23:44;0;0;"5ta muerte confirmada por AH1N1 en Barquisimeto... Mujer de 19 años con 30 semanas de Embarazo!!!";;;;"5186715596";https://twitter.com/LuisCaMarchena/status/5186715596
tercercielo;2009-10-26 23:36;0;0;"Acabamos de ser vacunados contra el AH1N1 . La inyeccion fue facil.";;;;"5186500075";https://twitter.com/tercercielo/status/5186500075
MichelleBlanc;2009-10-26 23:24;0;0;"Message de Gyslaine Desrosiers de l'OIIQ (et cliente) à propos de la vaccination AH1N1 http://bit.ly/30KvKE";;;;"5186190176";https://twitter.com/MichelleBlanc/status/5186190176
josetv4020;2009-10-26 23:10;0;0;"*Si compran la china no me la pongo* @cieloraso : Yo pregunto: ¿cómo vamos con la vacuna AH1N1 , cómo anda eso?, no he escuchado nada ...";;@cieloraso;;"5185852611";https://twitter.com/josetv4020/status/5185852611
Superluchas;2009-10-26 23:00;0;0;"¿Brock Lesnar contrajo influenza AH1N1 ? http://bit.ly/tB9Ui";;;;"5185601449";https://twitter.com/Superluchas/status/5185601449
AHmorexia;2009-10-26 23:00;0;0;"RT @rafaelnajera : Cerrar puentes en mal estado es impop, pero es la soluc valiente (temp) a la Emerg, como cancelar la Romería para AH1N1";;@rafaelnajera;;"5185601047";https://twitter.com/AHmorexia/status/5185601047
JoseSottile;2009-10-26 22:12;0;0;"Si tu mujer tiembla cuando la abrazas,sus labios estan ardientes su respiración se agita y sus ojos febriles...Mosca puede tener la AH1N1 ..";;;;"5184405201";https://twitter.com/JoseSottile/status/5184405201
DMEZA08;2009-10-26 22:08;0;0;"Question? Is the swine flu called ah1n1 ? Or h1n1?";;;;"5184304770";https://twitter.com/DMEZA08/status/5184304770
Firigami;2009-10-26 21:57;0;0;"@calgavy Como es eso de la vacuna? Ya están vacunando allá para la AH1N1 ? OMG";;@calgavy;;"5184036932";https://twitter.com/Firigami/status/5184036932
Eduardoglz;2009-10-26 21:45;0;0;"EU intenta cubrir demanda de vacunas de AH1N1 http://bit.ly/9qG4I";;;;"5183757324";https://twitter.com/Eduardoglz/status/5183757324
MichaelMang;2009-10-26 21:42;0;0;"Hitzige Debatten zur AH1N1 -Impfung, hab heute erstmal die saisonale Grippeimfpung bekonmen, schaun wir mal 'nen Monat weiter";;;;"5183698721";https://twitter.com/MichaelMang/status/5183698721
eleconomista;2009-10-26 21:37;0;0;"EU intenta cubrir demanda de vacunas de AH1N1 : La secretaria de Salud y Servicios Humanos, Kathleen Sebelius, d.. http://bit.ly/GwMPP";;;;"5183573470";https://twitter.com/eleconomista/status/5183573470
thebaltictimes;2009-10-26 21:35;0;0;"Two more cases of AH1N1 flue in Latvia... http://www.baltictimes.com/news/articles/23756/ae/1";;;;"5183521086";https://twitter.com/thebaltictimes/status/5183521086
MrZeroo00;2009-10-26 21:25;0;0;"On parle d'un hypothétique cas de AH1N1 dans un grand lycée à Oujda aujourd'hui.";;;;"5183275565";https://twitter.com/MrZeroo00/status/5183275565
notitrujillo;2009-10-26 21:21;0;0;"[NoticiasTrujillo] *Más de 700 casos de gripe AH1N1 , se atendió en EsSalud, durante la pandem.. http://bit.ly/h3Qs1";;;;"5183180001";https://twitter.com/notitrujillo/status/5183180001
Eduardoglz;2009-10-26 21:15;0;0;"Se espera que rebrote de AH1N1 sea más intenso http://bit.ly/Sefiz";;;;"5183040207";https://twitter.com/Eduardoglz/status/5183040207
marcoamorales;2009-10-26 21:14;0;0;"En el #mexicoquequiero Lolita Ayala no tiene en su vocabulario las palabras "Influenza AH1N1 "";;;#mexicoquequiero;"5183014357";https://twitter.com/marcoamorales/status/5183014357
reinaldo08;2009-10-26 21:12;0;0;"Ahi si va arrasar esa vaina :s RT @CLAVEdigital : El virus de la gripe AH1N1 se expande en Haití http://tinyurl.com/yhryxnv";;@CLAVEdigital;;"5182964569";https://twitter.com/reinaldo08/status/5182964569
griepnieuws;2009-10-26 21:08;0;0;"Mexicaanse griep inmiddels epidemie: De Mexicaanse griep ( AH1N1 ) neemt een aanloop. Inmiddels is sprake van een milde ep http://url4.eu/eZzJ";;;;"5182872548";https://twitter.com/griepnieuws/status/5182872548
eleconomista;2009-10-26 21:05;0;0;"Se espera que rebrote de AH1N1 sea más intenso: En entrevista en el programa La Red de radio Red, Alejandro Mac.. http://bit.ly/109Ued";;;;"5182805087";https://twitter.com/eleconomista/status/5182805087
DiegoCarpio;2009-10-26 21:02;0;0;"RT @delgol Jugadores del Blackburn Rovers de Inglaterra sufren gripe AH1N1 . http://bit.ly/1k0ozF";;@delgol;;"5182739804";https://twitter.com/DiegoCarpio/status/5182739804
RinzenTazen;2009-10-26 21:01;0;0;"En el #mexicoquequiero no existiria la influenza AH1N1";;;#mexicoquequiero;"5182706504";https://twitter.com/RinzenTazen/status/5182706504
hmrs_cr;2009-10-26 20:56;0;0;"Espero que no me contagie con AH1N1 porque tengo casi 3 meses con tos y no creo resistir esa cosa";;;;"5182605080";https://twitter.com/hmrs_cr/status/5182605080
Josue_Urribarri;2009-10-26 20:54;0;0;"Gobierno ha suministrado mas de 40 mil tratamientos gratuitos contra AH1N1 . #Venezuela http://viigo.im/1irl";;;#Venezuela;"5182548065";https://twitter.com/Josue_Urribarri/status/5182548065
ElInformador_ar;2009-10-26 20:51;0;0;"Vacuna contra el virus AH1N1 se distribuye tan rápido como se produce: La vacuna contra la gripe A causada por .. http://bit.ly/NZ4bQ";;;;"5182485849";https://twitter.com/ElInformador_ar/status/5182485849
ecordoba_;2009-10-26 20:49;0;0;"(EX online) Alerta en EU por AH1N1 , no afecta a Mxico - La SSa indic que el pas ha mantenido su nivel de alerta por... http://ow.ly/15XrAc";;;;"5182426877";https://twitter.com/ecordoba_/status/5182426877
dontriana;2009-10-26 20:46;0;0;"RT: @robot2xl : Los muertos en el mundo por el AH1N1 son ya más de 5 mil.--mueren mas mexicanos en mexico por sobrepeso y diabetes";;@robot2xl;;"5182368804";https://twitter.com/dontriana/status/5182368804
ActualidadesMex;2009-10-26 20:32;0;0;"Gobierno Federal, preparado para el rebrote de Influenza AH1N1 : Presidente Calderón - http://tinyurl.com/yha2gou";;;;"5182041361";https://twitter.com/ActualidadesMex/status/5182041361
NeoGabox;2009-10-26 20:20;0;0;"Comencé por Pediatría :D YEIH xD jajaja lo malo es que toqué en el piso del AH1N1 xDDDD";;;;"5181765604";https://twitter.com/NeoGabox/status/5181765604
pasoapasoonline;2009-10-26 20:19;0;0;"Autoridades haitianas registran 77 casos de gripe AH1N1 - http://tinyurl.com/ylrlz39";;;;"5181754242";https://twitter.com/pasoapasoonline/status/5181754242
laverdadweb;2009-10-26 20:16;0;0;"Van 95 muertes por AH1N1 en el país http://bit.ly/nKO2b";;;;"5181691482";https://twitter.com/laverdadweb/status/5181691482
sifrinadepueblo;2009-10-26 20:16;0;0;"Venezuela siempre de primera: la gripe AH1N1 a nivel mundial tiene mortalidad de menos de 0,5 y en venezuela de 0,97. Ganadores siempre...";;;;"5181677459";https://twitter.com/sifrinadepueblo/status/5181677459
Eduardoglz;2009-10-26 20:15;0;0;"DF, listo ante virus AH1N1 : Ebrard http://bit.ly/eWtGv";;;;"5181659521";https://twitter.com/Eduardoglz/status/5181659521
vavi90;2009-10-26 19:49;0;0;"Número de muertes por gripe AH1N1 aumenta a 95 en Venezuela";;;;"5181077269";https://twitter.com/vavi90/status/5181077269
