username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-07-24 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2828535976";https://twitter.com/x_tello/status/2828535976
NoticiasCaracol;2009-07-24 23:55;0;0;"El virus AH1N1 ha matado a cerca de 800 personas en el mundo: La gripa ya está presente en por lo menos 160 país.. http://cli.gs/E37SB";;;;"2828522861";https://twitter.com/NoticiasCaracol/status/2828522861
FanMilenioMTY;2009-07-24 23:49;0;0;"Mueren dos personas por virus AH1N1 en NL http://bit.ly/fhlwR";;;;"2828441155";https://twitter.com/FanMilenioMTY/status/2828441155
ZephyreAllegra;2009-07-24 23:44;0;0;"Posible séptima muerte por influenza AH1N1 se habría registrado en La Paz http://www.timesoftheinternet.com/espanol/50598.html";;;;"2828363084";https://twitter.com/ZephyreAllegra/status/2828363084
samuka;2009-07-24 23:41;0;0;"A galerinha de curitiba toda sem aula, sem aglomerações e tal, por medo da AH1N1 . Bah! Acho que vou comprar uma N95 pra me proteger NOW! :D";;;;"2828320385";https://twitter.com/samuka/status/2828320385
pateandoteclas;2009-07-24 23:23;0;0;"@ah1n1 RT @GoogleLatam: Más información en el Blog de Google para América Latina: http://tr.im/tVbD";;@ah1n1 @GoogleLatam;;"2828066336";https://twitter.com/pateandoteclas/status/2828066336
ViCtTeR_;2009-07-24 22:59;0;0;"23 muertos por la gripe #AH1N1";;;#AH1N1;"2827692377";https://twitter.com/ViCtTeR_/status/2827692377
ZephyreAllegra;2009-07-24 22:58;0;0;"Muertos por influenza AH1N1 en Perú alcanzó los 23 http://www.timesoftheinternet.com/espanol/50594.html";;;;"2827687359";https://twitter.com/ZephyreAllegra/status/2827687359
RPPNoticias;2009-07-24 22:53;0;0;"A 23 se eleva el número de muertes por gripe AH1N1 en Perú http://tinyurl.com/ntv6mm";;;;"2827606318";https://twitter.com/RPPNoticias/status/2827606318
lavendano;2009-07-24 22:52;0;0;"Falta uno de #bagua ese tema todavía no termina... RT @Peru21peNuestros temas de hoy: #filperu #AH1N1 #Honduras #f http://peru21.pe/twitter";;@Peru21peNuestros;#bagua #filperu #AH1N1 #Honduras #f;"2827585294";https://twitter.com/lavendano/status/2827585294
corentino;2009-07-24 22:48;0;0;"Problème du jour : 2 milliards de malades * 10% de morts (taux estimé & proche de celui de la grippe espagnole) = ?? #AH1N1 #kikou #lol #bac";;;#AH1N1 #kikou #lol #bac;"2827528462";https://twitter.com/corentino/status/2827528462
