username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cadenaglobal;2009-07-01 23:58;0;0;"Paraguay reporta primera muerte por influenza AH1N1 | http://bit.ly/3ZpDs";;;;"2428521925";https://twitter.com/cadenaglobal/status/2428521925
sajortulio;2009-07-01 23:57;0;0;"@emol Gripe AH1N1 obliga a suspender fiesta de La Tirana.¡Los Parlamentarios serían felices si les suspendieran las sesiones!";;@emol;;"2428507615";https://twitter.com/sajortulio/status/2428507615
lnds;2009-07-01 23:55;0;0;"Los pastafaritas no tememos al AH1N1 el FSM nos protege de esos virus";;;;"2428494338";https://twitter.com/lnds/status/2428494338
x_tello;2009-07-01 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2428491586";https://twitter.com/x_tello/status/2428491586
antonioguevara;2009-07-01 23:54;0;0;"La crisis de Honduras opaco los 200 casos del virus AH1N1 ya confirmados en Venezuela.";;;;"2428477001";https://twitter.com/antonioguevara/status/2428477001
cadenaglobal;2009-07-01 23:49;0;0;"Venezuela confirma caso 200 de gripe AH1N1 (+Gráfica) | http://bit.ly/tuOj3";;;;"2428407275";https://twitter.com/cadenaglobal/status/2428407275
_ssaabbbbyy;2009-07-01 23:48;0;0;"3 CASES OF AH1N1 IN LA SALLE! :|";;;;"2428392784";https://twitter.com/_ssaabbbbyy/status/2428392784
lnds;2009-07-01 23:47;0;0;"Se imaginan si en Lourdes suspendieran por AH1N1 ? O los baños en el Ghanges ? Que es para La Tirana una simple gripe?";;;;"2428382057";https://twitter.com/lnds/status/2428382057
ginasandovalc;2009-07-01 23:42;0;0;"temo que la gripe #AH1N1 llegue al nido de mi hijito que solo tiene 3 años, ojalá no llegué";;;#AH1N1;"2428311273";https://twitter.com/ginasandovalc/status/2428311273
perucom;2009-07-01 23:37;0;0;"Confirman otros 70 casos de gripe #AH1N1 en el Perú. http://bit.ly/2m4dD";;;#AH1N1;"2428256529";https://twitter.com/perucom/status/2428256529
jimmyleespore;2009-07-01 23:35;0;0;"[New RightOnClick.com Post] Confirmed cases of AH1N1 influenza in Peru rose to 677: Living in Peru, News portal, Lima, Peru http://ping. ...";;;;"2428229092";https://twitter.com/jimmyleespore/status/2428229092
Peru21pe;2009-07-01 23:35;0;0;"El Minsa reporta que 506 casos de gripe #AH1N1 ya fueron dados de alta en el Perú.";;;#AH1N1;"2428219686";https://twitter.com/Peru21pe/status/2428219686
elchepis;2009-07-01 23:24;0;0;"@esthervargasc eso quiere decir que el 74% de las personas están recuperadas, pero esa cifra NADIE la da, no? Tsss #AH1N1";;@esthervargasc;#AH1N1;"2428072847";https://twitter.com/elchepis/status/2428072847
noticia24;2009-07-01 23:21;0;0;"Peru: a 677 se eleva cifra total de infectados por influenza AH1N1 http://tinyurl.com/kq6p6r";;;;"2428040972";https://twitter.com/noticia24/status/2428040972
Livinginperu;2009-07-01 23:15;0;0;"News » Confirmed cases of #AH1N1 influenza in #Peru rose to 677 http://bit.ly/zZ1xo";;;#AH1N1 #Peru;"2427956858";https://twitter.com/Livinginperu/status/2427956858
ApothecaryJo;2009-07-01 23:14;0;0;"They monitored our body temperature today at work, I'm guessing there's an AH1N1 virus victim here in our building.";;;;"2427947805";https://twitter.com/ApothecaryJo/status/2427947805
esthervargasc;2009-07-01 23:13;0;0;"506 personas de las 677 contagiadas ya se encuentran recuperadas, según el Ministerio de Salud #AH1N1 @lavendano";;@lavendano;#AH1N1;"2427933292";https://twitter.com/esthervargasc/status/2427933292
ConejitaPop;2009-07-01 23:07;0;0;"Estimad@s: Estoy puro dando jugo con AH1N1 , me voy a la casa y esparciré el virus por el Transantiago :P";;@s;;"2427851080";https://twitter.com/ConejitaPop/status/2427851080
karendaniela;2009-07-01 23:01;0;0;"la canción ya son 677 casos de AH1N1 http://tinyurl.com/perugripe";;;;"2427765031";https://twitter.com/karendaniela/status/2427765031
epacompy;2009-07-01 22:55;0;0;"Nuevo posteo, AH1N1 : Primer muerto confirmado en Paraguay - http://tinyurl.com/lbvccn";;;;"2427688317";https://twitter.com/epacompy/status/2427688317
RPPNoticias;2009-07-01 22:47;0;0;"Casos confirmados de gripe AH1N1 se elevaron a 677 en el país http://tinyurl.com/nzspks";;;;"2427576710";https://twitter.com/RPPNoticias/status/2427576710
Nina_away;2009-07-01 22:44;0;0;"RT @tvn_monicar : #24h SUSPENDEN LA FIESTA DE LA TIRANA. Las autoridades de salud explican que es por prevención frente a AH1N1";;@tvn_monicar;#24h;"2427544845";https://twitter.com/Nina_away/status/2427544845
Peru21pe;2009-07-01 22:39;0;0;"La gripe AH1N1 llegó a Trujillo. http://bit.ly/jIcq7";;;;"2427477498";https://twitter.com/Peru21pe/status/2427477498
