username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
patojv;2009-06-16 23:59;0;0;"@airamo_O la Ah1n1 tb lo es... yo creo q tan toddos paranoicos XD";;@airamo_O;;"2199079784";https://twitter.com/patojv/status/2199079784
ebriceno;2009-06-16 23:57;0;0;"Oficialmente suspendidas las clases en el Colegio Pio XII de San Cristóbal por casos sospechosos de #AH1N1 .";;;#AH1N1;"2199058389";https://twitter.com/ebriceno/status/2199058389
Sh3G4;2009-06-16 23:41;0;0;"... I have that virus that call, I think, " AH1N1 " =(";;;;"2198870586";https://twitter.com/Sh3G4/status/2198870586
drvaldez;2009-06-16 23:41;0;0;"Las embarazadas mas suceptibles al AH1N1 > http://bit.ly/rGUw9";;;;"2198868776";https://twitter.com/drvaldez/status/2198868776
cnsolanor;2009-06-16 23:32;0;0;"GSK said that their AH1N1 vaccine will be out in 4 months.";;;;"2198761433";https://twitter.com/cnsolanor/status/2198761433
MLKtoSCL;2009-06-16 23:29;0;0;"@ffuentes no, no es el CEP....es solo lo que anda en el aire, con AH1N1 .";;@ffuentes;;"2198735110";https://twitter.com/MLKtoSCL/status/2198735110
monchmonch;2009-06-16 23:26;0;0;"ah1n1 ?";;;;"2198701188";https://twitter.com/monchmonch/status/2198701188
churrascoitalia;2009-06-16 23:21;0;0;"la Dani tiene AH1N1 xD";;;;"2198642332";https://twitter.com/churrascoitalia/status/2198642332
Livinginperu;2009-06-16 23:13;0;0;"News » Confirmed AH1N1 flu cases in Peru rose to 136 http://bit.ly/EsZp4 #Peru #AH1N1";;;#Peru #AH1N1;"2198543211";https://twitter.com/Livinginperu/status/2198543211
_MONOLITH;2009-06-16 23:04;0;0;"@MIN_DJ vitamina C no podrá evitar que agarres la AH1N1 .";;@MIN_DJ;;"2198437713";https://twitter.com/_MONOLITH/status/2198437713
_MONOLITH;2009-06-16 23:04;0;0;"@globovision 52 casos de AH1N1 ? Donde están las vacunas para Vzla? EEUU ha comprado millones de dólares ya, y éste gobierno cuantos?";;@globovision;;"2198432067";https://twitter.com/_MONOLITH/status/2198432067
melgarex;2009-06-16 22:56;0;0;"RT @Ruminot : Senador Larraín con virus AH1N1 ...cuando se tope con Moreira cagó el virus [jajajajajaja]";;@Ruminot;;"2198342038";https://twitter.com/melgarex/status/2198342038
perucom;2009-06-16 22:56;0;0;"Se elevan a 136 los pacientes infectados con la gripe AH1N1 en el Perú. http://bit.ly/10uu9h";;;;"2198341945";https://twitter.com/perucom/status/2198341945
Asdaf;2009-06-16 22:51;0;0;"El AH1N1 en primera persona http://tr.im/oITX";;;;"2198279210";https://twitter.com/Asdaf/status/2198279210
globovision;2009-06-16 22:36;0;1;"Aumentan a 52 los contagiados por gripe AH1N1 en Venezuela http://bit.ly/9t2xi";;;;"2198103261";https://twitter.com/globovision/status/2198103261
cadenaglobal;2009-06-16 22:36;0;0;"Vacuna contra AH1N1 podría ser distribuida en julio | http://bit.ly/pWfGt";;;;"2198098634";https://twitter.com/cadenaglobal/status/2198098634
cadenaglobal;2009-06-16 22:31;0;0;"Aumentan a 52 los contagiados por gripe AH1N1 en Venezuela | http://bit.ly/j047X";;;;"2198031876";https://twitter.com/cadenaglobal/status/2198031876
ATVenezuela;2009-06-16 22:13;0;0;"ATV- Vacuna contra influenza AH1N1 podría ser distribuida en Julio http://tinyurl.com/mldsca";;;;"2197821916";https://twitter.com/ATVenezuela/status/2197821916
roadmr;2009-06-16 22:11;0;0;""Passengers cheat AH1N1 flu scan at airport". Yes, 2 aspirin a couple hours before your flight and you're good to go. http://bit.ly/18mwkD";;;;"2197799312";https://twitter.com/roadmr/status/2197799312
here_sometimes;2009-06-16 21:57;0;0;"AH1N1 en la casa de mi Hermano :S";;;;"2197663997";https://twitter.com/here_sometimes/status/2197663997
