username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ensiz_news;2009-10-22 23:57;0;0;"Penal femenil de Sonora reporta un caso de Influenza: El número de víctimas mortales de la Influenza AH1N1 en S.. http://bit.ly/u8Cbl";;;;"5083275895";https://twitter.com/ensiz_news/status/5083275895
RicardoMotaL;2009-10-22 23:45;0;0;"El Sistema de Salud en Matruin es un Caos el Hospital no sirve, Vamos en los Primeros puestos con la AH1N1 y vamos de 1 en casos de Dengue";;;;"5083025132";https://twitter.com/RicardoMotaL/status/5083025132
swinefluh1n1;2009-10-22 23:21;0;0;""MedImmune Says AH1N1 Vaccine Similar To Seasonal Variant - Update" http://tinyurl.com/yjoq4fv #swineflu #H1N1";;;#swineflu #H1N1;"5082463073";https://twitter.com/swinefluh1n1/status/5082463073
VIGELEGA;2009-10-22 23:08;0;0;"Ya Secretaria de salud nos recomendó y condiciono libertades con la Influenza AH1N1 . Hacia donde nos llevan los gobernantes?";;;;"5082167984";https://twitter.com/VIGELEGA/status/5082167984
GarayaM;2009-10-22 22:58;0;0;"Cada vez que alguien se contagie de gripe AH1N1 debería rodar la cabeza de quien ocupa el ministerio de Salud....";;;;"5081954053";https://twitter.com/GarayaM/status/5081954053
influenza_mxli;2009-10-22 22:37;0;0;"Hospitalizan a funcionario víctima de influenza AH1N1 - El Mexicano Online: Hospitalizan a funcionario víctima .. http://bit.ly/cm1wO";;;;"5081464344";https://twitter.com/influenza_mxli/status/5081464344
kamihack;2009-10-22 22:35;0;0;"Combatamos la nueva Influenza AH1N1 / Let's fight the new AH1N1 influenza http://tinyurl.com/yjvj6cw [flickr pic #sc #tachira ]";;;#sc #tachira;"5081421871";https://twitter.com/kamihack/status/5081421871
AngelAntoniO_04;2009-10-22 22:27;0;0;"MILIS AH1N1 NO ME DIGAS Q TIENES";;;;"5081229009";https://twitter.com/AngelAntoniO_04/status/5081229009
chandrapere;2009-10-22 22:27;0;0;"I uploaded a YouTube video -- Prevention of the AH1N1 Virus http://bit.ly/KBlir";;;;"5081227789";https://twitter.com/chandrapere/status/5081227789
ScarlethCardena;2009-10-22 22:08;0;0;"#24h En japón crearon un robot enfermo. El "paciente cibernético" está ayudando a los médicos a detectar los síntomas del virus AH1N1";;;#24h;"5080774754";https://twitter.com/ScarlethCardena/status/5080774754
SIPSE;2009-10-22 22:03;0;0;"Estafas por gripe AH1N1 en internet http://bit.ly/KxqOH";;;;"5080663430";https://twitter.com/SIPSE/status/5080663430
cadadoshoras;2009-10-22 21:58;0;0;"No hay que ser famoso para ayudar a prevenir la AH1N1 . Mañana verás cómo gente de todo Puerto Rico también se relaja mientras previene.";;;;"5080549125";https://twitter.com/cadadoshoras/status/5080549125
novaordemmund;2009-10-22 21:51;0;0;"Cidadãos Comuns Alemães Receberão Vacina de Segunda Categoria - http://shar.es/1EjYQ - #alemanha #ah1n1 #vacina";;;#alemanha #ah1n1 #vacina;"5080383824";https://twitter.com/novaordemmund/status/5080383824
