username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-08-24 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3523416646";https://twitter.com/x_tello/status/3523416646
LeilaLucasLima;2009-08-24 23:45;0;0;"Estou triste. Uma noticia do falecimento do atleta Anderson que ficou em Paranavaí na temporada 2008, atualmente estava R.J. Morreu de Ah1N1";;;;"3523234577";https://twitter.com/LeilaLucasLima/status/3523234577
Miecuadorqerido;2009-08-24 23:44;0;0;"Jhonny Merino no muestra señales de recuperación: El virus AH1N1 deja más secuelas en el jefe de Seguridad de la.. http://bit.ly/GLoPr";;;;"3523206909";https://twitter.com/Miecuadorqerido/status/3523206909
CanalRTU;2009-08-24 23:29;0;0;"El edecán de la presidencia no muestra señales de recuperación tras 15 días de hospitalziación por virus AH1N1 , según médicos del Militar.";;;;"3522934957";https://twitter.com/CanalRTU/status/3522934957
Prehidalgo;2009-08-24 22:56;0;0;"Asesores de la Casa Blanca estiman que podría haber 90 mil muertos por gripe #AH1N1 en EE.UU.(EMOL) http://bit.ly/Zgra1";;;#AH1N1;"3522323004";https://twitter.com/Prehidalgo/status/3522323004
JOMC11;2009-08-24 22:45;0;0;"@pavlovelez Como combatir la gripe ah1n1 ? Narcotráfico? Cura del cáncer y sida? ahh es cierto eso es actualidad y vos vivís en el pasado";;@pavlovelez;;"3522105362";https://twitter.com/JOMC11/status/3522105362
Peru21pe;2009-08-24 22:35;0;0;"Ministerio de Salud confirma 18 nuevas muertes por influenza #AH1N1 en Perú. Pero enfermedad se encuentra en curso solo en 487 personas.";;;#AH1N1;"3521924219";https://twitter.com/Peru21pe/status/3521924219
beltrandelrio;2009-08-24 22:31;0;0;"Gripe AH1N1 podría causar 90 mil muertes este invierno en EU dice el Washington Post http://tinyurl.com/nt3awz";;;;"3521849518";https://twitter.com/beltrandelrio/status/3521849518
freemediaven;2009-08-24 22:09;0;0;"#FreeMediaVe Autoridades sanitarias mantienen cerco epidemiológico en Yaracuy contra virus AH1N1 http://url4.eu/Icst";;;#FreeMediaVe;"3521427493";https://twitter.com/freemediaven/status/3521427493
boletinbc;2009-08-24 22:02;0;0;"696 casos positivos de AH1N1 en el país http://tinyurl.com/mea49o";;;;"3521300062";https://twitter.com/boletinbc/status/3521300062
davidaustria;2009-08-24 21:54;0;0;"http://bit.ly/1AubIJ Rebautiza Gordillo a la "Influencia AHLNL" <-- ¿Qué tipografía usaría para confundirla con AH1N1 ? (que optimista me ví)";;;;"3521141281";https://twitter.com/davidaustria/status/3521141281
piacostar;2009-08-24 21:37;0;0;"Esperando reporte del MINSA sobre AH1N1 para cerrar mi nota e irme a mi casa";;;;"3520816780";https://twitter.com/piacostar/status/3520816780
SDipp;2009-08-24 21:21;0;0;"AH1N1 is back for More! Noooo!!!!";;;;"3520520052";https://twitter.com/SDipp/status/3520520052
Rogelio84;2009-08-24 21:19;0;0;"A que con la maestra y sus errores, AH1N1 no es lo mismo que AHLNL o NFL o NHL, NBA; MLS, HBK o HHH. AAA; mucho menos que SNTE, CNTE o SEP";;;;"3520479294";https://twitter.com/Rogelio84/status/3520479294
RicharRPP;2009-08-24 21:07;0;0;"Laboratorio de Biología Molecular de la UPC diagnosticará Influenza AH1N1 .‎";;;;"3520250770";https://twitter.com/RicharRPP/status/3520250770
ElNuevoDia;2009-08-24 21:02;0;0;"3,000 casos de gripe AH1N1 por semana http://tinyurl.com/ndarax";;;;"3520147619";https://twitter.com/ElNuevoDia/status/3520147619
roberthogarrido;2009-08-24 20:56;0;0;"RPP. Con muerte de mujer de 38 años se eleva a cinco el número de víctimas mortales por gripe AH1N1 en Chimbote";;;;"3520019794";https://twitter.com/roberthogarrido/status/3520019794
Serpintado;2009-08-24 20:30;0;0;"Tan güeyes nosotros!! cuidandonos del virus AH1N1 y nos viene diciendo la maestra Elba Esther q era AHLNL!! con razon!! http://bit.ly/sSoix";;;;"3519743643";https://twitter.com/Serpintado/status/3519743643
RevistaCarrusel;2009-08-24 20:17;0;0;"En el blog Carrusel Precauciones ante la nueva oleada de AH1N1 : ¿Cómo una epidemia que parecí.. http://bit.ly/L7GHI";;;;"3519646462";https://twitter.com/RevistaCarrusel/status/3519646462
